"STATION","NAME","DATE","CDSD","DSND","DSNW","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00025467","MESA, AZ US","1912-10","1234.1","0","0","4.4","0","0.0","12.7","33.3","40.0","22.7","0","18.8","27.4","10.3"
"USC00025467","MESA, AZ US","1915-01","0.0","0","0","-4.4","0","0.0","37.3","21.7",,"47.5","0","9.0","16.1","2.0"
"USC00025467","MESA, AZ US","1915-02","0.0","0","0","-1.1","0","0.0","18.0","23.3",,"34.5","0","11.3","19.0","3.6"
"USC00025467","MESA, AZ US","1915-03","1.1","0","0","0.0","0","0.0","4.6","27.8",,"7.9","0","14.0","23.3","4.8"
"USC00025467","MESA, AZ US","1915-04","38.1","0","0","5.0","0","0.0","8.4","33.9",,"26.5","0","18.6","28.0","9.3"
"USC00025467","MESA, AZ US","1915-05","136.2","0","0","3.3","0","0.0","6.1","38.3",,"6.1","0","20.5","30.4","10.7"
"USC00025467","MESA, AZ US","1915-06","416.1","0","0","13.3","0","0.0","4.3","43.3",,"4.3","0","27.7","38.8","16.6"
"USC00025467","MESA, AZ US","1915-07","780.5","0","0","13.3","0","0.0","2.5","43.3","0.0","6.9","0","30.1","38.6","21.5"
"USC00025467","MESA, AZ US","1915-08","1157.4","0","0","16.1","0","0.0","6.9","44.4","0.0","8.8","0","30.5","39.7","21.3"
"USC00025467","MESA, AZ US","1915-09","1363.9","0","0","7.8","0","0.0","10.9","39.4","1.1","10.9","0","25.2","34.8","15.6"
"USC00025467","MESA, AZ US","1915-10","1464.7","0","0","5.0","0","0.0","0.0","36.7","10.8","0.0","0","21.3","31.8","10.7"
"USC00025467","MESA, AZ US","1915-11","1473.6","0","0","-2.2","0","0.0","29.2","29.4","150.6","29.2","0","14.0","22.5","5.4"
"USC00025467","MESA, AZ US","1915-12","1473.6","0","0","-6.1","0","0.0","43.9","25.6","424.4","70.0","0","9.5","17.3","1.8"
"USC00025467","MESA, AZ US","1916-01","0.0","0","0","-3.9","0","0.0","22.1","21.1","681.3","82.0","0","10.1","15.5","4.6"
"USC00025467","MESA, AZ US","1916-02","5.7","0","0","-5.0","0","0.0","4.1","28.3","798.1","6.9","0","14.5","23.4","5.6"
"USC00025467","MESA, AZ US","1916-03","33.1","0","0","-0.6","0","0.0","7.6","32.8","869.8","13.4","0","16.9","26.5","7.3"
"USC00025467","MESA, AZ US","1916-04","98.2","0","0","3.9","0","0.0","8.6","36.1","900.9","8.6","0","19.5","29.8","9.2"
"USC00025467","MESA, AZ US","1916-05","202.8","0","0","3.9","0","0.0","2.0","37.8","904.3","2.0","0","21.6","33.2","10.0"
"USC00025467","MESA, AZ US","1916-06","459.3","0","0","7.8","0","0.0","0.0","44.4","904.3","0.0","0","26.9","39.4","14.4"
"USC00025467","MESA, AZ US","1916-07","843.8","0","0","15.0","0","0.0","15.2","43.3","0.0","22.5","0","30.7","39.9","21.5"
"USC00025467","MESA, AZ US","1916-08","1190.9","0","0","13.9","0","0.0","6.6","42.8","0.0","15.5","0","29.5","39.0","20.1"
"USC00025467","MESA, AZ US","1916-09","1427.7","0","0","10.6","0","0.0","59.7","41.1","0.0","71.9","0","26.2","35.3","17.1"
"USC00025467","MESA, AZ US","1916-10","1478.0","0","0","2.8","0","0.0","2.3","32.8","22.9","2.3","0","19.2","29.7","8.7"
"USC00025467","MESA, AZ US","1916-11","1479.4","0","0","-2.8","0","0.0","0.0","32.8","162.0","0.0","0","13.8","25.2","2.3"
"USC00025467","MESA, AZ US","1916-12","1479.4","0","0","-7.2","0","0.0","9.7","28.9","440.3","12.7","0","8.8","18.3","-0.8"
"USC00025467","MESA, AZ US","1917-01","0.0","0","0","-0.6","0","0.0","26.7","22.2","696.3","66.3","0","10.1","16.6","3.6"
"USC00025467","MESA, AZ US","1917-02","0.0","0","0","0.6","0","0.0","26.7","25.0","858.9","28.3","0","12.5","20.9","4.1"
"USC00025467","MESA, AZ US","1917-03","3.1","0","0","-2.2","0","0.0","8.9","32.2","1011.8","8.9","0","13.5","23.3","3.8"
"USC00025467","MESA, AZ US","1917-04","38.9","0","0","0.6","0","0.0","13.0","35.0","1061.2","32.5","0","17.9","27.8","8.0"
"USC00025467","MESA, AZ US","1917-05","102.2","0","0","6.1","0","0.0","21.3","38.3","1066.2","26.9","0","20.2","30.2","10.3"
"USC00025467","MESA, AZ US","1917-06","385.2","0","0","10.0","0","0.0","0.0","43.3","1066.2","0.0","0","27.8","39.4","16.2"
"USC00025467","MESA, AZ US","1917-07","782.7","0","0","20.6","0","0.0","38.9","42.8","0.0","63.5","0","31.1","39.3","23.1"
"USC00025467","MESA, AZ US","1917-08","1115.5","0","0","14.4","0","0.0","5.6","40.6","0.0","8.7","0","29.1","38.3","19.9"
"USC00025467","MESA, AZ US","1917-09","1418.5","0","0","12.8","0","0.0","7.4","41.1","0.0","15.1","0","28.4","37.3","19.6"
"USC00025467","MESA, AZ US","1917-10","1520.6","0","0","-0.6","0","0.0","0.0","37.8","19.3","0.0","0","21.0","31.7","10.3"
"USC00025467","MESA, AZ US","1917-11","1520.9","0","0","-0.6","0","0.0","0.0","30.6","117.8","0.0","0","15.1","26.2","4.0"
"USC00025467","MESA, AZ US","1917-12","1520.9","0","0","-3.9","0","0.0","0.0","28.3","323.7","0.0","0","11.7","23.8","-0.4"
"USC00025467","MESA, AZ US","1918-01","0.0","0","0","-5.0","0","0.0","6.6","26.7","607.1","22.9","0","8.9","17.8","0.0"
"USC00025467","MESA, AZ US","1918-02","0.0","0","0","-2.2","0","0.0","7.9","26.1","784.0","17.3","0","11.8","20.4","3.2"
"USC00025467","MESA, AZ US","1918-03","9.4","0","0","3.3","0","0.0","18.8","29.4","873.6","39.2","0","15.7","23.2","8.1"
"USC00025467","MESA, AZ US","1918-04","37.3","0","0","2.8","0","0.0","0.0","33.3","911.1","0.0","0","18.0","28.0","8.0"
"USC00025467","MESA, AZ US","1918-05","115.7","0","0","6.7","0","0.0","0.0","35.0","917.2","0.0","0","20.8","31.0","10.7"
"USC00025467","MESA, AZ US","1918-06","471.5","0","0","10.6","0","0.0","3.6","45.0","917.2","7.9","0","30.2","39.7","20.7"
"USC00025467","MESA, AZ US","1918-07","816.0","0","0","17.2","0","0.0","5.1","41.1","0.0","15.6","0","30.2","38.1","22.4"
"USC00025467","MESA, AZ US","1918-08","1101.7","0","0","13.3","0","0.0","9.9","42.8","0.0","27.4","0","27.6","35.5","19.6"
"USC00025467","MESA, AZ US","1918-09","1288.1","0","0","9.4","0","0.0","9.1","37.8","0.0","10.9","0","25.5","35.0","16.0"
"USC00025467","MESA, AZ US","1918-10","1383.0","0","0","1.7","0","0.0","6.4","36.1","26.0","6.4","0","20.6","30.9","10.2"
"USC00025467","MESA, AZ US","1918-11","1387.5","0","0","-3.3","0","0.0","15.7","32.8","180.0","48.7","0","13.0","22.1","3.9"
"USC00025467","MESA, AZ US","1918-12","1387.5","0","0","-4.4","0","0.0","22.4","27.2","469.9","61.8","0","9.0","16.9","1.1"
"USC00025467","MESA, AZ US","1919-01",,"0","0",,"0","0.0","1.3",,,"1.3","0",,,
"USC00025467","MESA, AZ US","1919-02",,"0","0","-2.2","0","0.0","15.2","23.3",,"34.5","0","9.4","17.1","1.6"
"USC00025467","MESA, AZ US","1919-03",,"0","0","-1.1","0","0.0","15.2","31.1",,"17.5","0","12.8","22.0","3.5"
"USC00025467","MESA, AZ US","1919-04",,"0","0","5.0","0","0.0","4.6","36.7",,"8.2","0","19.1","29.4","8.7"
"USC00025467","MESA, AZ US","1919-05",,"0","0","10.0","0","0.0","1.5","37.2",,"1.5","0","23.1","33.2","13.0"
"USC00025467","MESA, AZ US","1919-06",,"0","0","10.0","0","0.0","0.0","43.9",,"0.0","0","27.6","38.9","16.4"
"USC00025467","MESA, AZ US","1919-07",,"0","0","20.6","0","0.0","17.8","40.0","0.0","66.1","0","29.7","36.4","23.0"
"USC00025467","MESA, AZ US","1919-08",,"0","0","16.7","0","0.0","13.5","40.0","0.0","35.2","0","28.7","36.2","21.3"
"USC00025467","MESA, AZ US","1919-09",,"0","0","12.8","0","0.0","53.1","39.4","0.0","72.4","0","25.8","34.0","17.6"
"USC00025467","MESA, AZ US","1919-10",,"0","0","2.2","0","0.0","7.6","34.4","33.9","12.2","0","18.3","27.7","8.9"
"USC00025467","MESA, AZ US","1919-11",,"0","0","-4.4","0","0.0","29.5","29.4","170.5","54.8","0","13.6","22.4","4.7"
"USC00025467","MESA, AZ US","1920-01","0.0","0","0","-0.6","0","0.0","33.3","26.7",,"48.0","0","10.7","18.5","2.8"
"USC00025467","MESA, AZ US","1920-02","0.0","0","0","1.1","0","0.0","10.2","24.4",,"31.7","0","13.0","20.1","6.0"
"USC00025467","MESA, AZ US","1920-03","0.0","0","0","0.0","0","0.0","22.1","27.8",,"47.8","0","13.4","22.1","4.7"
"USC00025467","MESA, AZ US","1920-04","11.6","0","0","2.2","0","0.0","0.0","33.9",,"0.0","0","16.3","26.0","6.6"
"USC00025467","MESA, AZ US","1920-05",,"0","0",,"0","0.0","5.8",,,"5.8","0",,,
"USC00025467","MESA, AZ US","1920-06",,"0","0","10.0","0","0.0","2.0","42.8",,"2.0","0","27.2","37.5","16.8"
"USC00025467","MESA, AZ US","1920-07",,"0","0","15.0","0","0.0","2.5","43.3","0.0","3.5","0","30.3","39.9","20.6"
"USC00025467","MESA, AZ US","1920-08",,"0","0",,"0","0.0","9.7",,,"25.5","0",,,
"USC00025467","MESA, AZ US","1920-09",,"0","0","6.7","0","0.0","0.0","38.9",,"0.0","0","24.8","34.5","15.0"
"USC00025467","MESA, AZ US","1920-10",,"0","0","1.7","0","0.0","16.8","36.7",,"22.1","0","18.3","28.7","7.9"
"USC00025467","MESA, AZ US","1920-11",,"0","0","-1.7","0","0.0","0.0","27.8",,"0.0","0","13.7","24.0","3.4"
"USC00025467","MESA, AZ US","1920-12",,"0","0","-6.1","0","0.0","0.0","25.6",,"0.0","0","8.2","18.8","-2.4"
"USC00025467","MESA, AZ US","1921-01",,"0","0",,"0","0.0","2.3",,,"7.6","0",,,
"USC00025467","MESA, AZ US","1921-02",,"0","0","-2.2","0","0.0","1.8","32.8",,"2.6","0","12.9","22.7","3.2"
"USC00025467","MESA, AZ US","1921-03",,"0","0","3.3","0","0.0","0.5","34.4",,"0.5","0","17.3","26.6","8.0"
"USC00025467","MESA, AZ US","1921-04",,"0","0","0.6","0","0.0","1.3","36.1",,"1.3","0","18.0","27.8","8.2"
"USC00025467","MESA, AZ US","1921-05",,"0","0","5.6","0","0.0","2.5","37.8",,"2.5","0","21.0","31.2","10.8"
"USC00025467","MESA, AZ US","1921-06",,"0","0","8.9","0","0.0","0.0","43.3",,"0.0","0","27.5","38.0","17.1"
"USC00025467","MESA, AZ US","1921-07",,"0","0","15.6","0","0.0","3.3","42.2","0.0","11.6","0","30.5","37.6","23.5"
"USC00025467","MESA, AZ US","1921-08",,"0","0","20.0","0","0.0","20.3","41.1","0.0","37.6","0","29.0","36.1","22.0"
"USC00025467","MESA, AZ US","1921-09",,"0","0","11.1","0","0.0","0.0","39.4","0.0","0.0","0","25.4","35.4","15.3"
"USC00025467","MESA, AZ US","1921-10",,"0","0","2.2","0","0.0","14.0","37.8","23.9","21.1","0","21.2","31.9","10.5"
"USC00025467","MESA, AZ US","1921-11",,"0","0","-5.0","0","0.0","2.5","32.2","131.8","4.8","0","14.4","26.6","2.2"
"USC00025467","MESA, AZ US","1921-12",,,,,,,,,,,,,,
"USC00025467","MESA, AZ US","1922-01","0.0","0","0","-6.7","0","0.0","28.2","22.2",,"38.2","0","8.5","17.2","-0.1"
"USC00025467","MESA, AZ US","1922-02","0.0","0","0","-3.9","0","0.0","5.1","26.7",,"12.8","0","11.3","19.2","3.5"
"USC00025467","MESA, AZ US","1922-03","0.9","0","0","-4.4","0","0.0","15.7","28.3",,"29.2","0","11.8","20.0","3.6"
"USC00025467","MESA, AZ US","1922-04","31.5","0","0","-1.1","0","0.0","9.1","33.3",,"11.4","0","16.2","25.1","7.3"
"USC00025467","MESA, AZ US","1922-05","176.2","0","0","6.7","0","0.0","6.6","41.1",,"6.9","0","23.4","34.0","12.8"
"USC00025467","MESA, AZ US","1922-06","470.3","0","0","8.9","0","0.0","1.8","45.0",,"1.8","0","28.8","39.1","18.6"
"USC00025467","MESA, AZ US","1922-07","856.1","0","0","20.0","0","0.0","7.9","43.9","0.0","21.6","0","30.8","38.6","22.9"
"USC00025467","MESA, AZ US","1922-08","1205.0","0","0","20.0","0","0.0","27.2","40.6","0.0","34.1","0","29.6","37.1","22.1"
"USC00025467","MESA, AZ US","1922-09","1461.3","0","0","13.3","0","0.0","9.1","40.0","0.0","9.6","0","26.9","36.1","17.7"
"USC00025467","MESA, AZ US","1922-10",,"0","0","-1.1","0","0.0","0.0",,,"0.0","0",,,"8.4"
"USC00025467","MESA, AZ US","1922-11",,"0","0","-5.0","0","0.0","14.0","28.3",,"27.2","0","11.2","21.7","0.7"
"USC00025467","MESA, AZ US","1922-12",,"0","0","-2.8","0","0.0","6.9","25.6",,"12.2","0","11.8","20.4","3.2"
"USC00025467","MESA, AZ US","1923-01","0.0","0","0","-3.9","0","0.0","5.1","27.8",,"5.9","0","12.0","21.1","2.8"
"USC00025467","MESA, AZ US","1923-02","0.8","0","0","-3.9","0","0.0","11.2","27.2",,"23.9","0","11.8","19.4","4.1"
"USC00025467","MESA, AZ US","1923-03","0.8","0","0","-1.1","0","0.0","9.1","28.3",,"17.1","0","13.3","22.0","4.6"
"USC00025467","MESA, AZ US","1923-04","20.4","0","0","2.8","0","0.0","3.0","33.3",,"3.3","0","17.4","26.4","8.4"
"USC00025467","MESA, AZ US","1923-05","174.5","0","0","7.2","0","0.0","2.0","39.4",,"2.0","0","23.4","34.1","12.8"
"USC00025467","MESA, AZ US","1923-06","374.7","0","0","8.3","0","0.0","0.0","43.3",,"0.0","0","25.2","36.1","14.4"
"USC00025467","MESA, AZ US","1923-07","724.8","0","0","18.9","0","0.0","38.9","43.3","0.0","50.8","0","29.9","37.4","22.5"
"USC00025467","MESA, AZ US","1923-08","1043.8","0","0","18.3","0","0.0","12.2","39.4","0.0","17.8","0","28.6","35.7","21.5"
"USC00025467","MESA, AZ US","1923-09","1201.8","0","0","4.4","0","0.0","11.7","38.3","3.6","11.7","0","24.3","33.4","15.1"
"USC00025467","MESA, AZ US","1923-10","1236.5","0","0","-0.6","0","0.0","6.1","33.3","45.9","6.1","0","18.1","29.1","7.0"
"USC00025467","MESA, AZ US","1923-11",,"0","0",,"0","0.0","24.6","26.1",,"53.8","0",,"22.4",
"USC00025467","MESA, AZ US","1923-12",,"0","0","-3.9","0","0.0","17.0","22.2",,"60.7","0","10.0","16.9","3.1"
"USC00025467","MESA, AZ US","1924-01","0.0","0","0","-4.4","0","0.0","0.0","22.8",,"0.0","0","9.0","18.7","-0.6"
"USC00025467","MESA, AZ US","1924-02","0.5","0","0","-1.7","0","0.0","0.0","28.3",,"0.0","0","13.1","23.5","2.7"
"USC00025467","MESA, AZ US","1924-03","0.5","0","0","0.0","0","0.0","13.2","27.8",,"38.1","0","12.2","20.9","3.4"
"USC00025467","MESA, AZ US","1924-04","17.1","0","0","0.0","0","0.0","2.8","32.8",,"2.8","0","16.9","26.0","7.7"
"USC00025467","MESA, AZ US","1924-05",,"0","0",,"0","0.0","0.0",,,"0.0","0",,,
"USC00025467","MESA, AZ US","1924-06",,"0","0","13.3","0","0.0","0.0",,,"0.0","0",,,"19.0"
"USC00025467","MESA, AZ US","1924-07",,"0","0","15.6","0","0.0","0.3","41.7","0.0","0.3","0","31.0","38.9","23.1"
"USC00025467","MESA, AZ US","1924-08",,"0","0","12.8","0","0.0","0.5","41.1","0.0","0.5","0","29.3","38.0","20.7"
"USC00025467","MESA, AZ US","1924-09",,"0","0","15.6","0","0.0","3.3","39.4","0.0","5.8","0","28.3","36.3","20.2"
"USC00025467","MESA, AZ US","1924-10",,"0","0","9.4","0","0.0","20.8","35.6","5.3","20.8","0","22.0","30.0","13.9"
"USC00025467","MESA, AZ US","1924-11",,"0","0",,"0","0.0","2.3",,,"2.3","0",,,
"USC00025467","MESA, AZ US","1924-12",,"0","0",,"0","0.0","10.4",,,"35.8","0",,,
"USC00025467","MESA, AZ US","1925-01","0.0","0","0","-6.7","0","0.0","2.3","23.9",,"2.3","0","8.1","17.1","-1.0"
"USC00025467","MESA, AZ US","1925-02","0.0","0","0","0.6","0","0.0","0.5","26.7",,"0.5","0","12.9","22.2","3.6"
"USC00025467","MESA, AZ US","1925-03","7.6","0","0","-2.2","0","0.0","2.8","30.6",,"7.1","0","15.2","24.1","6.3"
"USC00025467","MESA, AZ US","1925-04","46.0","0","0","0.6","0","0.0","14.0","34.4",,"14.0","0","17.4","27.1","7.8"
"USC00025467","MESA, AZ US","1925-05","225.7","0","0","8.3","0","0.0","0.0","40.0",,"0.0","0","24.1","34.4","13.9"
"USC00025467","MESA, AZ US","1925-06","498.9","0","0","8.3","0","0.0","1.5","41.7",,"1.5","0","27.4","36.7","18.2"
"USC00025467","MESA, AZ US","1925-07",,"0","0","16.1","0","0.0","11.9",,,"13.9","0",,,"23.6"
"USC00025467","MESA, AZ US","1925-08",,"0","0","16.7","0","0.0","8.1","40.6",,"22.1","0","29.3","37.4","21.3"
"USC00025467","MESA, AZ US","1925-09",,"0","0","9.4","0","0.0","22.6","38.3",,"34.5","0","24.5","34.6","14.4"
"USC00025467","MESA, AZ US","1925-10",,"0","0","7.8","0","0.0","10.2","36.7",,"11.2","0","19.9","27.8","12.0"
"USC00025467","MESA, AZ US","1925-11",,"0","0",,"0","0.0","1.3",,,"1.6","0",,,
"USC00025467","MESA, AZ US","1925-12",,"0","0","-4.4","0","0.0","9.9","25.6",,"11.7","0","11.1","19.5","2.7"
"USC00025467","MESA, AZ US","1926-01","0.0","0","0","-6.7","0","0.0","8.6","21.7",,"11.6","0","8.2","17.5","-1.1"
"USC00025467","MESA, AZ US","1926-02","0.0","0","0","-0.6","0","0.0","3.0","28.3",,"3.0","0","12.7","22.2","3.2"
"USC00025467","MESA, AZ US","1926-03","9.2","0","0","1.7","0","0.0","41.1","30.0",,"54.3","0","16.6","24.8","8.4"
"USC00025467","MESA, AZ US","1926-04","59.2","0","0","8.9","0","0.0","19.3","35.0",,"44.7","0","19.4","26.5","12.2"
"USC00025467","MESA, AZ US","1926-05","188.0","0","0","7.8","0","0.0","3.0","38.9",,"5.3","0","22.7","32.9","12.5"
"USC00025467","MESA, AZ US","1926-06",,"0","0","12.8","0","0.0","0.0",,,"0.0","0",,,"18.5"
"USC00025467","MESA, AZ US","1926-07",,"0","0","13.9","0","0.0","9.7","44.4","0.0","14.6","0","30.8","39.5","22.1"
"USC00025467","MESA, AZ US","1926-08",,"0","0","13.3","0","0.0","5.3",,,"5.3","0",,,"20.3"
"USC00025467","MESA, AZ US","1926-09",,"0","0","10.0","0","0.0","24.9","38.9",,"45.4","0","26.4","35.4","17.4"
"USC00025467","MESA, AZ US","1926-10",,"0","0","5.6","0","0.0","2.0","35.6",,"2.0","0","21.0","31.6","10.3"
"USC00025467","MESA, AZ US","1926-11",,"0","0","0.0","0","0.0","0.0","30.0",,"0.0","0","14.7","25.1","4.3"
"USC00025467","MESA, AZ US","1926-12",,"0","0","-6.1","0","0.0","13.7","26.1",,"43.8","0","9.2","15.7","2.6"
"USC00025467","MESA, AZ US","1927-01","0.0","0","0","-2.2","0","0.0","2.0","27.8",,"2.0","0","11.6","21.4","1.8"
"USC00025467","MESA, AZ US","1927-02","0.0","0","0","-1.1","0","0.0","30.2","26.1",,"50.5","0","12.8","20.4","5.2"
"USC00025467","MESA, AZ US","1927-03","0.0","0","0","-1.1","0","0.0","4.3","29.4",,"10.7","0","12.6","21.9","3.3"
"USC00025467","MESA, AZ US","1927-04","41.0","0","0","0.6","0","0.0","6.9","36.1",,"14.0","0","17.3","26.9","7.7"
"USC00025467","MESA, AZ US","1927-05","177.3","0","0","4.4","0","0.0","3.3","41.7",,"3.3","0","22.4","33.9","10.8"
"USC00025467","MESA, AZ US","1927-06",,"0","0",,"0","0.0","4.1","44.4",,"7.7","0",,"37.3",
"USC00025467","MESA, AZ US","1927-07",,"0","0","18.3","0","0.0","6.4","43.3","0.0","6.4","0","31.3","39.3","23.3"
"USC00025467","MESA, AZ US","1927-08",,"0","0","18.3","0","0.0","7.9","42.2","0.0","17.4","0","28.9","36.5","21.2"
"USC00025467","MESA, AZ US","1927-09",,"0","0","4.4","0","0.0","41.4",,,"89.6","0",,,"17.1"
"USC00025467","MESA, AZ US","1927-10",,"0","0","5.0","0","0.0","3.3","37.2",,"6.1","0","20.4","31.5","9.3"
"USC00025467","MESA, AZ US","1927-11",,"0","0","-0.6","0","0.0","6.1","29.4",,"6.1","0","16.0","25.9","6.0"
"USC00025467","MESA, AZ US","1927-12",,"0","0","-3.9","0","0.0","23.1","24.4",,"25.6","0","9.7","17.2","2.1"
"USC00025467","MESA, AZ US","1928-01","0.0","0","0","-5.6","0","0.0","0.0","25.6",,"0.0","0","10.3","20.2","0.4"
"USC00025467","MESA, AZ US","1928-02","0.0","0","0","0.0","0","0.0","15.0","26.7",,"39.9","0","11.6","19.4","3.8"
"USC00025467","MESA, AZ US","1928-03","9.2","0","0","2.2","0","0.0","2.3","32.2",,"2.6","0","16.4","25.4","7.3"
"USC00025467","MESA, AZ US","1928-04","44.4","0","0","-1.1","0","0.0","0.0","36.1",,"0.0","0","17.9","28.3","7.6"
"USC00025467","MESA, AZ US","1928-05","235.2","0","0","10.0","0","0.0","0.0","39.4",,"0.0","0","24.5","33.9","15.0"
"USC00025467","MESA, AZ US","1928-06","482.4","0","0","11.7","0","0.0","0.0","42.2",,"0.0","0","27.5","37.7","17.3"
"USC00025467","MESA, AZ US","1928-07",,"0","0","15.6","0","0.0","0.0","44.4",,"0.0","0","31.2","40.0","22.4"
"USC00025467","MESA, AZ US","1928-08",,"0","0","15.6","0","0.0","8.6","42.8",,"9.4","0","29.5","37.6","21.3"
"USC00025467","MESA, AZ US","1928-09",,"0","0","10.6","0","0.0","30.2","41.7",,"42.4","0","27.0","36.8","17.3"
"USC00025467","MESA, AZ US","1928-10",,"0","0","2.2","0","0.0","11.4","37.8",,"14.2","0","20.9","30.6","11.3"
"USC00025467","MESA, AZ US","1928-11",,"0","0","-3.3","0","0.0","5.1","29.4",,"8.9","0","14.2","23.1","5.4"
"USC00025467","MESA, AZ US","1928-12",,"0","0","-3.3","0","0.0","7.1","26.7",,"16.6","0","10.0","18.0","2.1"
"USC00025467","MESA, AZ US","1929-01","0.0","0","0","-5.6","0","0.0","19.6","23.3",,"22.9","0","8.8","17.1","0.5"
"USC00025467","MESA, AZ US","1929-02","0.0","0","0","-2.8","0","0.0","5.3","26.1",,"6.9","0","10.0","18.2","1.7"
"USC00025467","MESA, AZ US","1929-03","1.7","0","0","-0.6","0","0.0","5.8","29.4",,"5.8","0","13.8","22.9","4.8"
"USC00025467","MESA, AZ US","1929-04","22.5","0","0","0.6","0","0.0","7.9","31.7",,"12.5","0","17.0","26.1","7.9"
"USC00025467","MESA, AZ US","1929-05","158.5","0","0","5.6","0","0.0","0.0","37.2",,"0.0","0","23.0","33.2","12.8"
"USC00025467","MESA, AZ US","1929-06","424.6","0","0","9.4","0","0.0","2.3","46.1",,"2.3","0","27.4","38.6","16.2"
"USC00025467","MESA, AZ US","1929-07","813.0","0","0","20.0","0","0.0","10.9","41.7","0.0","20.1","0","30.9","38.4","23.3"
"USC00025467","MESA, AZ US","1929-08","1174.5","0","0","20.0","0","0.0","12.7","41.1","0.0","29.0","0","30.0","37.7","22.3"
"USC00025467","MESA, AZ US","1929-09","1403.6","0","0","13.9","0","0.0","7.6","40.6","0.0","14.4","0","26.8","35.3","18.2"
"USC00025467","MESA, AZ US","1929-10","1550.1","0","0","-0.6","0","0.0","1.0","39.4","45.3","1.0","0","21.6","31.9","11.3"
"USC00025467","MESA, AZ US","1929-11","1552.6","0","0","-2.8","0","0.0","0.0","28.9","215.3","0.0","0","12.8","22.9","2.6"
"USC00025467","MESA, AZ US","1929-12","1552.6","0","0","-5.0","0","0.0","0.0","25.6","401.1","0.0","0","11.9","22.7","1.0"
"USC00025467","MESA, AZ US","1930-01","0.0","0","0","-5.0","0","0.0","15.2","23.9","672.0","43.8","0","9.6","16.3","2.9"
"USC00025467","MESA, AZ US","1930-02","3.3","0","0","0.0","0","0.0","7.1","30.0","797.1","7.1","0","14.0","23.5","4.5"
"USC00025467","MESA, AZ US","1930-03","4.1","0","0","0.0","0","0.0","22.9","28.9","916.6","39.9","0","14.5","22.8","6.3"
"USC00025467","MESA, AZ US","1930-04","80.3","0","0","3.9","0","0.0","0.0","36.1","937.7","0.0","0","20.2","30.0","10.4"
"USC00025467","MESA, AZ US","1930-05","170.2","0","0","3.9","0","0.0","10.4","37.2","965.7","17.0","0","20.2","30.3","10.1"
"USC00025467","MESA, AZ US","1930-06","436.9","0","0","9.4","0","0.0","3.0","41.1","965.7","3.8","0","27.2","37.4","17.1"
"USC00025467","MESA, AZ US","1930-07","809.6","0","0","19.4","0","0.0","21.1","42.2","0.0","34.6","0","30.4","38.2","22.5"
"USC00025467","MESA, AZ US","1930-08","1158.5","0","0","17.8","0","0.0","4.3","41.7","0.0","12.1","0","29.6","37.9","21.3"
"USC00025467","MESA, AZ US","1930-09","1376.7","0","0","8.9","0","0.0","3.3","41.1","0.0","3.3","0","25.6","35.6","15.6"
"USC00025467","MESA, AZ US","1930-10","1425.6","0","0","4.4","0","0.0","5.3","33.9","12.0","5.3","0","19.6","30.2","9.1"
"USC00025467","MESA, AZ US","1930-11","1443.4","0","0","-3.3","0","0.0","11.2","31.1","144.4","25.7","0","14.5","22.8","6.3"
"USC00025467","MESA, AZ US","1930-12","1443.4","0","0","-7.2","0","0.0","0.0","22.8","408.9","0.0","0","9.8","19.6","-0.1"
"USC00025467","MESA, AZ US","1931-01","0.0","0","0","-5.6","0","0.0","0.8","26.7","640.6","1.3","0","10.0","19.8","0.2"
"USC00025467","MESA, AZ US","1931-02","0.0","0","0","0.6","0","0.0","30.7","26.1","802.2","114.5","0","12.6","19.4","5.7"
"USC00025467","MESA, AZ US","1931-03","3.6","0","0","-2.8","0","0.0","0.5","32.2","924.2","0.5","0","14.2","24.1","4.3"
"USC00025467","MESA, AZ US","1931-04","49.1","0","0","5.6","0","0.0","18.0","33.3","934.8","19.3","0","19.5","28.5","10.5"
"USC00025467","MESA, AZ US","1931-05","197.5","0","0","8.3","0","0.0","1.5","38.3","934.8","1.5","0","23.5","33.5","13.6"
"USC00025467","MESA, AZ US","1931-06",,"0","0",,"0","0.0","0.0",,,"0.0","0",,,
"USC00025467","MESA, AZ US","1931-07",,"0","0","19.4","0","0.0","8.9","41.7","0.0","16.1","0","31.4","38.8","24.0"
"USC00025467","MESA, AZ US","1931-08",,"0","0","17.8","0","0.0","18.3","41.1","0.0","51.3","0","29.6","37.1","22.1"
"USC00025467","MESA, AZ US","1931-09",,"0","0","10.6","0","0.0","9.4","40.6","0.0","12.9","0","27.2","35.7","18.8"
"USC00025467","MESA, AZ US","1931-11",,"0","0","-4.4","0","0.0","26.2","33.3",,"73.7","0","12.7","20.4","5.0"
"USC00025467","MESA, AZ US","1931-12",,"0","0",,"0","0.0","25.4",,,"26.9","0",,,
"USC00025467","MESA, AZ US","1932-01","0.0","0","0","-7.2","0","0.0","5.1","24.4",,"5.6","0","6.3","15.1","-2.4"
"USC00025467","MESA, AZ US","1932-02","1.9","0","0","-3.9","0","0.0","30.0","28.3",,"56.2","0","11.8","19.0","4.7"
