STATION,NAME,DATE,CDSD,DSND,DSNW,EMNT,EMSD,EMSN,EMXP,EMXT,HDSD,PRCP,SNOW,TAVG,TMAX,TMIN
USW00094728,"NY CITY CENTRAL PARK, NY US",1900-01,0,,0,-12.2,,13,37.1,13.9,1489.3,107.4,26,0.1,3.8,-3.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1900-02,0,,1,-15,,147,33.3,13.9,2026.4,136.7,168,-0.9,3,-4.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1900-03,0,,1,-11.7,,127,23.6,12.8,2568.8,88.6,151,0.8,4.9,-3.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1900-04,0,,0,-1.1,,0,18.3,23.3,2812.4,51.3,0,10.2,14.5,6
USW00094728,"NY CITY CENTRAL PARK, NY US",1900-05,23.6,,0,3.3,,0,51.3,32.2,2923.5,94.4,0,15.5,20.5,10.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1900-06,131.6,,0,12.8,,0,25.9,33.3,2927.4,56,0,21.8,26.2,17.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1900-07,350.1,,0,13.3,,0,31,36.1,0.6,81.6,0,25.4,29.9,20.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1900-08,560.6,,0,15,,0,32,35.6,0.6,114.7,0,25.1,29.4,20.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1900-09,672.9,,0,10,,0,32,33.3,13.6,63.6,0,21.6,25.4,17.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1900-10,695.2,,0,3.3,,0,34.8,26.7,96,90.6,0,16.4,19.7,13.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1900-11,695.2,,0,-1.1,,0,48.3,23.3,344.7,110.7,0,9.5,12.8,6.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1900-12,695.2,,0,-10.6,,3,35.6,15,841,51.2,3,2.3,5.4,-0.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1901-01,0,,0,-13.3,,3,22.9,11.7,1399.6,42.5,52,0.3,3.5,-2.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1901-02,0,,2,-10,,38,5.8,5.6,1999.5,13.9,76,-3.1,-0.2,-6
USW00094728,"NY CITY CENTRAL PARK, NY US",1901-03,0,,0,-11.1,,0,74.7,11.7,2458.3,139.1,0,3.5,7.2,-0.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1901-04,0.9,,0,2.2,,0,46,26.7,2737,168.3,0,9.1,12.2,5.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1901-05,8.2,,0,6.7,,0,34.8,29.4,2866.1,163.5,0,14.4,18.1,10.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1901-06,123.1,,0,11.7,,0,11.2,35,2874.2,25.4,0,21.9,26.9,16.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1901-07,359.7,,0,16.1,,0,78,37.8,0,194.2,0,26,29.9,22.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1901-08,541,,0,17.2,,0,62.7,33.3,0,166.4,0,24.2,27.6,20.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1901-09,625.7,,0,8.3,,0,18,31.1,28.6,61.4,0,20.2,24,16.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1901-10,629.1,,0,3.3,,0,30.5,23.9,184.9,59.7,0,13.4,17.1,9.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1901-11,629.1,,0,-7.2,,0,20.1,15.6,606.1,25.3,0,4.3,6.7,1.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1901-12,629.1,,1,-8.3,,25,64,15.6,1108.2,178.2,38,2.1,5.1,-0.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1902-01,0,,1,-10.6,,38,20.3,10.6,1703.1,57.6,41,-0.9,2.5,-4.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1902-02,0,,3,-10,,254,47.2,12.2,2253.9,136.8,402,-1.3,1.4,-4.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1902-03,0,,1,-5,,165,26.7,19.4,2607,123.2,165,6.9,10.5,3.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1902-04,4.4,,0,2.8,,0,32.3,28.9,2847,77,0,10.5,14.2,6.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1902-05,22.4,,0,3.3,,0,16.3,30,2961.5,34.3,0,15.2,19.5,10.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1902-06,71.2,,0,10,,0,43.2,31.1,2976.6,164.7,0,19.5,24,14.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1902-07,215.6,,0,15.6,,0,77.7,32.2,0,141.9,0,23,26.8,19.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1902-08,342.5,,0,13.9,,0,57.2,31.7,0,109.2,0,22.4,26.4,18.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1902-09,390.4,,0,10,,0,31.8,30.6,23.1,109.5,0,19.2,22.5,15.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1902-10,396.2,,0,3.3,,0,49.5,23.3,149.4,181.9,0,14.4,17.8,11.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1902-11,396.2,,0,1.1,,0,13,20.6,375.6,32.6,0,10.8,14,7.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1902-12,396.2,,3,-13.3,,165,50,12.8,937.6,172.1,366,0.2,3.3,-2.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1903-01,0,,1,-12.2,,102,33,10.6,1532.1,106.2,115,-0.8,2.6,-4.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1903-02,0,,0,-15.6,,8,25.4,16.7,2021.6,119.4,249,0.9,4,-2.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1903-03,0,,0,-2.2,,0,23.9,21.1,2310.6,107.5,0,9,12.9,5.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1903-04,6.1,,0,-1.7,,0,19.1,27.8,2526.5,87.6,0,11.3,15.3,7.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1903-05,50.3,,0,2.8,,0,4.8,31.7,2591.5,7.6,0,17.7,22.3,13
USW00094728,"NY CITY CENTRAL PARK, NY US",1903-06,75.6,,0,11.1,,0,65.3,27.2,2626,248.4,0,18,20.9,15.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1903-07,253.4,,0,13.9,,0,29.5,35,0.2,99.7,0,24.1,28.1,20
USW00094728,"NY CITY CENTRAL PARK, NY US",1903-08,337.1,,0,12.2,,0,50.8,31.7,7.6,171,0,20.8,24,17.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1903-09,405.2,,0,8.3,,0,41.4,31.1,42.6,93.2,0,19.5,23.4,15.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1903-10,413,,0,2.2,,0,186.2,24.4,166.8,338.1,0,14.6,17.9,11.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1903-11,413,,0,-7.2,,0,10.7,21.1,548.1,24.6,0,5.6,9,2.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1903-12,413,,3,-11.7,,76,34,12.2,1124.7,78.4,162,-0.3,2.9,-3.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1904-01,0,,3,-20,,191,18.3,12.2,1808.7,75.5,397,-3.7,-0.5,-6.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1904-02,0,,1,-16.7,,76,24.6,11.7,2452.4,56.1,127,-3.9,0.4,-8.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1904-03,0,,2,-9.4,,51,37.6,18.3,2948,90.9,137,2.4,6,-1.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1904-04,0,,0,-2.8,,0,27.9,22.2,3251.3,96.4,0,8.2,12,4.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1904-05,34.4,,0,7.8,,0,16,31.7,3298.5,47.7,0,17.9,22.6,13.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1904-06,146.3,,0,11.7,,0,11.9,33.9,3314.9,75,0,21.5,25.9,17.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1904-07,322.6,,0,15,,0,24.9,34.4,0,125.8,0,24,27.9,20.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1904-08,462.7,,0,12.8,,0,92.2,31.1,0.8,199.4,0,22.8,26.6,19.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1904-09,524.7,,0,5,,0,50.5,30,27.1,109.5,0,19.5,23.2,15.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1904-10,528.7,,0,0,,0,35.8,26.1,221,76,0,12.2,16.1,8.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1904-11,528.7,,0,-5,,13,33.5,15.6,597.2,55.9,13,5.8,8.9,2.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1904-12,528.7,,4,-11.1,,102,15.7,10.6,1196.1,50,552,-1,1.9,-3.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1905-01,0,,4,-15.6,,254,23.1,11.7,1811.1,70.6,468,-1.5,1.7,-4.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1905-02,0,,1,-14.4,,76,19.1,5,2436.1,51.1,147,-4,-0.4,-7.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1905-03,0,,1,-10,,46,32.3,22.8,2859.4,88.9,46,4.7,8.5,0.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1905-04,0,,0,0.6,,0,27.7,23.9,3105.5,60.8,0,10.1,14.1,6.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1905-05,20.3,,0,5,,0,5.6,27.2,3186.2,18.2,0,16.4,20.5,12.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1905-06,121.5,,0,11.1,,0,30,32.8,3201.4,95.7,0,21.2,25.5,16.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1905-07,340.4,,0,17.2,,0,28.4,35.6,0,77.6,0,25.4,29,21.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1905-08,511.6,,0,15.6,,0,31.5,33.3,0,122.1,0,23.9,27.2,20.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1905-09,611.3,,0,8.3,,0,62.7,31.1,19.7,148.3,0,21,24.4,17.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1905-10,637.8,,0,3.9,,0,32,27.8,142.1,90.3,0,15.2,18.9,11.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1905-11,637.8,,0,-6.7,,0,25.7,17.8,493.3,42.4,0,6.6,10.3,3
USW00094728,"NY CITY CENTRAL PARK, NY US",1905-12,637.8,,0,-6.7,,13,35.6,15,945.1,85.8,26,3.8,6.8,0.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1906-01,0,,1,-10,,38,21.6,16.7,1403.3,68.3,38,3.6,6.4,0.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1906-02,0,,0,-13.3,,0,22.4,14.4,1903.4,62.9,152,0.5,4.2,-3.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1906-03,0,,2,-8.9,,152,57.2,12.8,2406.5,127.3,292,2.1,5.3,-1.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1906-04,0.8,,0,0,,0,57.2,25,2619.7,149.9,0,11.3,15.5,7
USW00094728,"NY CITY CENTRAL PARK, NY US",1906-05,45.3,,0,6.7,,0,66.5,32.2,2692.9,140.7,0,17.4,21.9,12.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1906-06,197.9,,0,12.2,,0,9.7,34.4,2694,32.1,0,23.4,27.5,19.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1906-07,421.2,,0,15.6,,0,26.9,33.3,0,115.2,0,25.5,28.9,22.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1906-08,638.2,,0,18.3,,0,17.5,35,0,36.3,0,25.3,28.4,22.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1906-09,738.8,,0,10,,0,17.3,32.2,12.3,63.3,0,21.3,25.2,17.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1906-10,742.4,,0,4.4,,0,45.7,23.3,144.2,106.4,0,14.2,17.2,11.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1906-11,742.4,,1,-1.7,,25,12.2,18.3,463,27,25,7.7,10.8,4.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1906-12,742.4,,0,-11.1,,8,31.8,15,993,91.2,8,1.2,5.1,-2.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1907-01,0,,4,-15.6,,152,24.4,17.8,1512,73.4,278,1.6,5.4,-2.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1907-02,0,,2,-14.4,,152,19.6,8.3,2121.8,57.2,553,-3.4,0.4,-7.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1907-03,0.5,,3,-7.8,,152,21.8,23.3,2508.2,78.1,338,5.9,10,1.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1907-04,0.5,,1,-2.2,,127,23.4,23.3,2810,96.1,147,8.3,11.9,4.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1907-05,6.9,,0,4.4,,0,37.1,29.4,2959.8,139.3,0,13.7,17.8,9.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1907-06,108,,0,8.9,,0,19.1,32.2,2995.4,83.4,0,20.5,24.5,16.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1907-07,323.9,,0,17.8,,0,16.3,32.8,0,22.7,0,25.3,29.1,21.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1907-08,477.3,,0,15,,0,59.4,33.3,0,82.3,0,23.3,27.1,19.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1907-09,578.2,,0,9.4,,0,54.1,30,20.8,211.5,0,21,24.1,17.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1907-10,580.4,,0,2.2,,0,44.2,23.3,236.4,121.4,0,11.4,15.1,7.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1907-11,580.4,,0,0.6,,0,34.8,16.1,551.3,113.8,0,7.8,10.4,5.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1907-12,580.4,,2,-5.6,,64,35.6,13.9,1004.3,108.2,135,3.7,6.2,1.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1908-01,0,,0,-13.3,,0,37.1,10,1555.7,95.6,254,0.6,4.2,-3.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1908-02,0,,2,-17.2,,109,54.6,11.1,2160.8,148.8,366,-2.5,1.2,-6.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1908-03,0,,1,-7.2,,76,10.4,22.2,2572.5,60.5,89,5.1,8.6,1.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1908-04,5.3,,0,-2.2,,0,21.8,26.1,2786.6,57.6,0,11.4,15.5,7.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1908-05,63.8,,0,6.7,,0,97,31.1,2863.7,216.3,0,17.7,21.4,14.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1908-06,198.1,,0,12.8,,0,24.6,34.4,2865.1,32.3,0,22.8,26.9,18.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1908-07,456.7,,0,17.2,,0,37.3,35.6,0,96.4,0,26.7,30.1,23.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1908-08,650.5,,0,12.8,,0,82.3,34.4,6.4,152.8,0,24.4,27.3,21.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1908-09,723.6,,0,11.1,,0,18.8,27.2,14.7,48.5,0,20.5,23.2,17.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1908-10,745.4,,0,4.4,,0,12.2,26.7,110,35.2,0,16,19.1,12.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1908-11,745.4,,0,-2.2,,13,12.4,16.7,420.7,18,26,8,10.9,5
USW00094728,"NY CITY CENTRAL PARK, NY US",1908-12,745.4,,0,-4.4,,20,50.3,17.8,895.1,81.1,74,3,6.1,0
USW00094728,"NY CITY CENTRAL PARK, NY US",1909-01,0,,3,-15,,109,38.1,13.9,1420.1,84.4,288,1.4,5,-2.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1909-02,0,,0,-13.3,,20,34.3,13.3,1839.3,115.1,20,3.4,6.6,0.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1909-03,0,,1,-5,,102,53.8,17.8,2300.4,90.8,110,3.5,6.8,0.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1909-04,0,,0,-4.4,,0,69.1,26.7,2573.4,155.7,0,9.2,12.9,5.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1909-05,20.7,,0,5,,0,10.2,28.3,2659.5,37.5,0,16.2,19.9,12.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1909-06,149.4,,0,12.8,,0,21.6,33.9,2665.9,76.7,0,22.4,26,18.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1909-07,303.3,,0,13.9,,0,45.7,33.9,0,55.2,0,23.3,27.4,19.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1909-08,435.3,,0,13.9,,0,121.9,33.3,1.6,216,0,22.5,26.3,18.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1909-09,491.3,,0,10.6,,0,18.8,27.8,18.3,67.3,0,19.6,23.1,16.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1909-10,496.9,,0,2.8,,0,6.9,25,197.4,16.9,0,12.7,16,9.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1909-11,496.9,,0,-0.6,,13,11.9,22.8,451.8,34.6,21,9.9,12.9,6.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1909-12,496.9,,2,-14.4,,178,77,11.7,1011,109.1,228,0.3,2.9,-2.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1910-01,0,,2,-15,,241,30,8.9,1587.5,118,282,-0.3,3,-3.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1910-02,0,,0,-17.2,,0,30.7,13.3,2136.9,80,127,-1.3,2,-4.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1910-03,0,,1,-3.9,,33,10.9,25.6,2505.6,26,33,6.4,10.1,2.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1910-04,0.8,,0,2.8,,0,34.3,26.7,2664.9,127,0,13.1,16.9,9.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1910-05,17.2,,0,8.9,,0,8.9,27.8,2738.5,37.9,0,16.5,20,12.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1910-06,114,,0,10,,0,55.4,32.2,2768.8,153.3,0,20.6,24,17.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1910-07,328.2,,0,17.8,,0,7.4,34.4,0,12.6,0,25.2,29,21.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1910-08,455.3,,0,13.9,,0,9.4,30,0,27.1,0,22.4,25.7,19.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1910-09,540.3,,0,13.9,,0,30.5,33.3,7.5,36.1,0,20.9,24.2,17.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1910-10,564.5,,0,3.9,,0,63.8,28.9,125.7,82.1,0,15.3,19,11.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1910-11,564.5,,0,-1.7,,0,66,17.2,499.2,109.2,0,5.9,8.3,3.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1910-12,564.5,,1,-11.7,,51,27.7,12.2,1106.5,47.7,67,-1.3,2.1,-4.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1911-01,0,,1,-7.8,,25,19.3,13.3,1601.4,70.9,33,2.4,5.5,-0.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1911-02,0,,,-10,,,46.7,10.6,2127.8,82.9,338,-0.5,2.8,-3.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1911-03,0,,1,-10.6,,71,24.9,17.8,2647.3,84.6,92,1.6,5.3,-2.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1911-04,1.1,,0,-4.4,,13,33.3,25,2933.6,90,13,8.8,12.5,5.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1911-05,53.2,,0,2.8,,0,20.3,30,2993.3,31.8,0,18.1,22.1,14.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1911-06,142.2,,0,14.4,,0,29,31.1,2997.5,144.3,0,21.2,24.6,17.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1911-07,362.1,,0,15.6,,0,18,37.8,0,54.9,0,25.4,30.1,20.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1911-08,512.8,,0,12.8,,0,95.5,34.4,8.6,235.7,0,22.9,27.5,18.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1911-09,586.5,,0,7.8,,0,15.5,30,36.3,43.2,0,19.9,24.2,15.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1911-10,587.1,,0,3.3,,0,62.2,22.8,192.2,194.2,0,13.3,16.7,9.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1911-11,587.1,,1,-3.9,,25,37.3,20.6,570.4,130,25,5.7,9.3,2.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1911-12,587.1,,2,-7.2,,178,15,17.2,1009.3,78,216,4.2,7.4,0.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1912-01,0,13,5,-19.4,102,89,23.6,12.2,1720.1,65,332,-4.6,-0.8,-8.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1912-02,0,,,-18.3,,,36.3,15,2302.9,69.4,,-1.8,2.1,-5.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1912-03,0,4,,-9.4,25,,46,20,2775.5,195.7,,3.1,7.1,-1
USW00094728,"NY CITY CENTRAL PARK, NY US",1912-04,1.4,0,0,-1.7,0,0,16,26.1,3021.1,89.6,0,10.2,14.9,5.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1912-05,26.4,0,0,7.2,0,0,26.2,31.7,3094,137.4,0,16.8,21.8,11.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1912-06,121.5,0,0,10.6,0,0,17.8,34.4,3110.4,40,0,21,25.8,16.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1912-07,305,0,0,15,0,0,31.5,36.1,0,65,0,24.3,28.9,19.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1912-08,426.5,0,0,10.6,0,0,25.9,33.3,7.2,69.8,0,22,26.6,17.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1912-09,493.2,0,0,3.9,0,0,25.7,32.8,48,105.2,0,19.2,23.2,15.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1912-10,502.7,0,0,4.4,0,0,75.4,27.2,157.3,104.1,0,15.1,19.6,10.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1912-11,502.7,0,0,-2.2,0,20,57.4,22.2,444.1,89.7,20,8.8,12.3,5.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1912-12,502.7,6,1,-7.8,305,290,42.9,17.8,886.5,127.2,290,4.1,7.3,0.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1913-01,0,0,0,-7.8,0,5,13.7,17.2,1303.3,87.1,8,4.9,9,0.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1913-02,0,3,1,-11.7,51,41,31.2,16.7,1828.3,69.6,67,-0.4,4,-4.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1913-03,2.2,0,0,-11.1,0,5,49,25,2178.5,164.6,5,7.1,12.2,2
USW00094728,"NY CITY CENTRAL PARK, NY US",1913-04,4.4,0,0,0.6,0,0,31.8,27.8,2390.1,159.3,0,11.4,15.4,7.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1913-05,24.4,0,0,2.2,0,0,25.7,31.7,2484.8,75,0,15.9,20.7,11.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1913-06,126.8,0,0,9.4,0,0,34,33.9,2496.2,50.3,0,21.4,26.5,16.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1913-07,318,0,0,14.4,0,0,79,35,0,154.1,0,24.5,29.5,19.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1913-08,461.4,0,0,15.6,0,0,25.4,35,0,60.5,0,23,27.4,18.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1913-09,501.7,0,0,7.2,0,0,88.4,30,47.5,178,0,18.1,22.2,14
USW00094728,"NY CITY CENTRAL PARK, NY US",1913-10,506.4,0,0,1.1,0,0,126.5,25,162.2,329.5,0,14.8,18.1,11.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1913-11,506.4,0,0,-1.1,0,0,16.5,22.2,457.1,55,0,8.5,12.3,4.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1913-12,506.4,0,0,-7.2,0,8,40.9,14.4,910.1,91.2,8,3.7,7.3,0.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1914-01,0,0,1,-20.6,0,28,38.4,14.4,1487.3,134,34,-0.3,3.4,-4
USW00094728,"NY CITY CENTRAL PARK, NY US",1914-02,0,15,4,-19.4,305,206,40.4,11.7,2103.3,84.7,443,-3.7,0.4,-7.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1914-03,0,15,4,-9.4,330,343,74.9,22.8,2594.6,120.5,546,2.5,6.3,-1.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1914-04,3.1,0,0,-2.8,0,0,34,27.8,2883.2,84.8,0,8.8,13,4.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1914-05,58.2,0,0,4.4,0,0,24.1,35,2946.5,57.2,0,18.1,23.6,12.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1914-06,131.8,0,0,9.4,0,0,18.8,33.3,2956.6,52.3,0,20.4,25.2,15.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1914-07,257.5,0,0,13.3,0,0,45.5,32.8,4.2,139,0,22.3,26.4,18.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1914-08,422.9,0,0,15.6,0,0,26.9,34.4,4.2,64.7,0,23.7,28.2,19.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1914-09,502.3,0,0,5.6,0,0,4.3,35,55.7,7.4,0,19.3,24.8,13.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1914-10,518.1,0,0,0.6,0,0,48.3,28.3,168,56.7,0,15.2,19.3,11.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1914-11,518.1,0,0,-5.6,0,0,43.4,24.4,510.9,84.1,0,6.9,11,2.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1914-12,518.1,2,0,-16.1,25,15,46,17.8,1086.9,133.2,67,-0.2,3,-3.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1915-01,0,1,1,-11.1,25,41,59.7,14.4,1612.9,201.8,98,1.4,4.6,-1.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1915-02,0,4,2,-10.6,102,61,53.8,14.4,2066.2,152.7,115,2.1,5.6,-1.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1915-03,0,4,1,-7.2,152,175,27.2,15,2552.8,31.8,195,2.6,7.1,-1.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1915-04,12.2,3,1,-1.7,229,254,28.7,33.3,2741.8,65.5,259,12.4,17.6,7.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1915-05,16.4,0,0,6.1,0,0,20.8,26.1,2850.3,83.2,0,15,19.5,10.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1915-06,83.1,0,0,8.3,0,0,49,32.2,2867.8,97.7,0,20,24.8,15.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1915-07,236,0,0,15,0,0,31,33.9,0,76.7,0,23.3,27.8,18.8
